attr_name,Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control14,Control15
GAP43,7.8950907763974,8.20993698430421,6.83435324954936,6.49912643432576,8.21743990085011,7.9196926404698,9.50492346781585,6.76506157373547,7.0299166283069,6.21443240616958,7.74507060601542,8.06136551222421,8.58043189269674,9.66358836790929,7.08183557369634
GAPT,6.26102852330755,6.81334042989994,6.50360139182862,5.15496521841096,6.38957345457744,7.69043544987893,6.98272717073161,5.15155746549124,5.36825675215855,5.16710727400004,7.57106759776801,7.89269329521912,7.74196225780498,7.46891271245029,4.63628965309577
GAS2,4.58864901831048,4.71709870506527,4.72211195658909,5.00380534120461,4.68107345445014,4.45516683845762,4.60391906546785,4.7108386997219,5.96092753458085,5.91120030757598,4.80135730684713,4.79577657644101,4.72852881954348,4.78012856047698,4.77633307052628
GAS2L3,9.35391736802015,9.26233894364958,9.67279240133313,6.38663411070775,8.81125372274328,8.42285147760334,6.90323474879034,6.52627948635851,9.97697682705395,7.38899852879336,10.0029563901093,8.90482552058214,9.34411384996813,8.94200751433919,9.88610831280383
GAS7,9.87471003396174,9.50654312105719,9.23224144294009,8.69232784973684,9.93912579444867,9.85062534304546,9.25050781502336,9.20470082693155,10.128197332849,9.71661857140873,10.4069242990839,10.0731965581362,10.2369636105662,10.3296958606679,10.3524117298922
GATM,9.29579699195876,9.89428695480496,10.3176454367171,6.87563998220838,9.12559119226076,9.76226356165879,11.2268863193796,7.45738561203016,11.1481085628486,10.784935143166,10.8433832763157,9.79640495228261,10.2469392442116,10.7029221263904,9.86409233982051
GBP2,8.57475535664644,9.20483036600269,8.6194750397558,7.92065882118388,8.91219668760106,8.69810417323619,9.47355820823794,7.70340878027969,8.21899878950587,8.37588331696803,9.58250703397825,9.24727408494763,9.12598593972747,8.27634564361186,8.82946633319844
GBP3,7.73289263797899,7.64248291490717,8.45339010909929,7.42040836730458,8.09178905588747,8.43556284362877,8.20763899422606,6.92758758941952,7.90991054341669,7.63224803265253,8.34984642650206,6.95805840614741,8.12940970663967,8.08707360717825,7.5185628370152
GFRA1,7.95629360396897,8.53490824077804,9.51334550245661,7.47392846733397,8.62276035569272,7.96984149996328,9.42672768963057,7.99175576925906,10.0365484004931,9.17686481903573,10.6025516256572,7.65412057405126,8.93667499124208,10.3367258870581,8.86061014653932
GFRA3,8.99711688712472,8.59193805431166,10.1710032967203,6.79688637596408,9.0345914875845,8.15649899875585,6.96212798897098,7.29129158346261,9.09431238565704,9.88497647338612,11.1612818364874,8.85980310482897,10.0323517293327,10.4239464245311,10.2342939262334
GGTA1,7.73791491153546,7.69457498694281,7.89257478536927,7.55519091118795,7.61164201330779,8.6118981776919,7.83809151089674,7.92124686506153,7.1876737539383,7.29795883560057,8.12220118510162,8.33200073545198,8.61097362342772,7.57994048854167,6.37965786215409
GIMAP4,8.11997867355542,8.49206037056635,8.01189279760876,8.01947210745833,7.90357224394785,9.10252496536733,8.20209242639405,8.14500328229028,7.11227493990238,8.32340742720214,8.88575463140024,9.12310655382308,8.94200423038744,8.49188996427934,6.81299092254776
GJA1,6.98571139678687,7.37585102519375,7.21947707198039,8.5466377161752,7.41898752970159,7.33116769330167,7.21476863945042,7.4511902818749,7.66170379505749,9.03401754517157,6.47563713471518,7.70420730610129,7.33070608688203,7.70626521830763,7.33866337968636
GLDN,6.05103249107217,6.59544722808489,8.72897778277813,5.80956939383115,6.18413672999395,6.09718937697589,6.25940316952834,5.72285100638693,10.8307840406668,8.20240138948563,9.97223495971286,6.45028553066947,6.44021152456029,7.13432835561037,6.8153839768444
GNG2,8.28511614521957,7.97668570451081,8.00280130793387,6.98794320684051,7.8868955567175,8.08091715126748,7.48364735727356,7.30101145498805,8.29919802108356,8.31454414483506,8.72780392326787,8.06781625864453,8.17010001161081,8.3639797098751,7.59075047527914
GPM6B,9.96885553680566,10.0942789419721,9.17833997746337,7.74080233515019,9.9629678835103,9.4853021201357,9.33202716841726,8.12652153987789,9.53674238318642,9.17355713214039,10.6892228621333,9.68175604696428,10.4398779471982,9.91673899261783,10.3127767090832
GPR155,8.51287406418959,8.72531779247172,9.05182783514887,6.45960218289159,8.54157279181182,9.01432550575725,7.99065171701515,6.81508474483985,8.78084389166491,9.50380691430575,9.26394371620853,9.45446343662518,9.01140339742656,9.05818330699043,9.54023653548083
GPR34,8.97129290034092,8.86751180554312,8.81897749141331,6.83613307652339,7.48031241274176,9.09990226878663,9.22787378518435,7.62057393767292,6.8706616260388,6.89794095273623,8.78510075180285,8.78710713549886,8.82629569004991,8.46036938275267,5.99389106347533
GPR65,7.46270588098061,8.13169191476742,8.00868723455199,6.44096732429872,7.03294277425555,8.46235030585345,8.3440923293044,6.29105080612022,5.81835859208309,6.33968872339552,8.94478876502314,8.41250807980789,8.40591744079158,8.082197250869,5.28167376151497
GPR83,6.51148776494227,6.49444994854182,6.74809534779075,5.44683325787565,7.36506151221214,6.41829631741525,7.50161324852033,5.67253017889002,6.08063280707329,9.96880812568989,7.42798314907561,6.94722304269878,7.20454445684224,5.53187434081803,6.19818397871743
GRB14,5.25868604690975,5.09557381624518,6.89543504785032,4.71772245749709,5.22601097087775,4.77687601963986,7.59159712001753,4.95209540648208,6.78354985232758,7.76052551001921,7.75833025387471,4.78859393114628,5.1972144454707,4.77330532861956,6.56988595363471
GRIK2,8.69768626032012,7.50000190157926,6.32082565112947,6.42429864909743,7.8790266814091,7.1067290324785,8.12767788389294,6.44264513230772,6.63216249539336,7.98586618209831,4.83160700039493,6.82863810269207,7.94468894384956,5.96586860875665,6.26931998112327
GRIK3,9.82675250465034,9.49921309877609,8.22224036958375,7.02304573150922,10.1271198871445,9.61766724563706,9.88945231092119,7.3495795760983,8.44254700726085,9.29755182435125,9.90926799718363,9.97206936433255,10.5996335829133,9.29962595091909,9.40707939059902
GRIN2B,5.86688835103794,5.77482386568232,7.50527454638763,5.22884664504871,6.01921889437233,5.07421891233234,8.95872408332914,5.50458729609692,8.2381801227845,8.58790470476005,7.5637881295826,5.00307239007289,6.06786295183455,5.40789894306108,5.53106319527606
GSAP,6.48675642481326,6.70898546169005,6.76199343119859,5.77949975381125,6.2076162001809,7.07161645746037,6.95032785558781,5.6085628853683,6.37824192292176,5.82485924614361,7.05829141850661,6.59408828200722,6.96341551106202,5.91512098325338,6.01224566963237
H2AC17,3.21265841125959,3.51156670066768,3.60130630634082,3.42156691787326,3.6517865232962,3.95822933581253,3.90268283396536,3.90060257673462,3.26245697946296,3.31196183889573,3.87035002120535,3.77346753024288,3.44930916610784,4.00755540733307,3.47204982980893
H2AC4,6.20580503484602,5.98269652007189,6.08109008394207,6.42934873821263,5.94544628530155,7.02096030093072,7.64806520407851,6.90376580466284,5.68252202086731,6.16206723781123,6.32237451949721,6.66471520216401,5.56386425002297,6.45879252673535,5.58797233976608
H2AC8,7.5477247412519,7.78067238736918,6.96081472329649,7.32511395628136,7.63859502130282,8.57014469741224,7.74476705384752,7.68252354731069,6.76074759972083,7.27096635810655,7.81845040601788,8.24462504080575,7.20043594872151,7.89169982805979,7.14585890056551
H2BC12,8.49905653058166,8.82635138798684,9.27412457737071,9.07588219487247,8.68878915053943,9.14384868788043,8.82048407274056,9.28756341640159,8.20198202684973,8.89358439659654,9.19885699538736,9.38164314023158,8.42476588326812,9.27269424499547,8.49921956752403
H2BC14,5.4108258190755,5.77004339833787,5.72334434605698,5.85886534216163,5.32323419534341,5.92995379483949,6.03580644918013,5.95006132424466,5.71488465256638,5.39528497460557,5.79870766458076,5.90076339887194,5.21621516403416,5.9883142256699,5.72935842588802
H2BC15,3.63798910648804,3.90259740324746,3.92191364318637,3.90897491240166,4.07896226475601,4.01417200991809,4.28378311001667,3.65787268858954,3.68095714795243,3.63097311036565,4.27342014984637,3.91207094546905,3.37415195602924,4.14494690167244,3.80428197838402
H2BC17,5.56929007031021,5.80621016692039,6.05022553955385,5.87319891844374,5.70379446954419,6.5208432871243,6.27628437949076,6.31178539548655,5.65568605657942,5.63195964663771,6.021663429619,6.13321576978378,5.71739452466206,5.97363811252901,5.69471398138277
H2BC5,4.92747897962917,5.58416003551528,5.41799798666429,6.25666775176744,5.94609657460773,6.81497637845511,7.06421880293283,6.47663363117976,5.27846764398237,6.68221027144896,5.85486444874869,6.58788716382305,5.31076434805805,5.83858382314579,5.65038401781035
H2BC7,6.25098461000963,6.47986169789739,5.98022648700983,6.32599046677481,6.49188598159808,7.32179536358543,7.24365838922164,6.51697829942611,5.70429705813434,6.20424199827697,6.50823585333846,7.19986581665371,5.79784667422622,6.48651849113962,5.7328669359986
H2BC9,5.32982758635453,5.31958838758873,5.06784644220645,5.07303812233557,5.15985397732696,5.67299201011906,5.54664331130164,5.48616774069082,4.98840769031408,5.02799517759244,5.42174892177633,5.51632421550551,4.82230264786473,5.41503097537701,4.99385259363972
H3C10,4.53134375496897,4.87757080575786,4.59924953160764,4.96999909722243,4.76721186080719,5.65677711567219,6.00559085153072,5.59529454995909,4.75849998353244,5.48017287871745,4.80817912717492,5.45391610739115,4.6513708032197,5.13190511097837,5.024744501694
H3C11,6.51105905712785,6.87045970689237,7.09922384297032,6.95585015844973,6.9917255804939,7.81986179758632,7.35717630201017,7.35101920835601,5.35451820463835,6.50212087093414,7.49778738101423,7.74456969695045,6.37557419950884,7.62183326446693,5.83871190229982
H3C12,6.10022428427003,6.41720326228662,6.29295185515533,6.24634743141744,6.60975080805313,6.83490612038767,6.923335601979,6.85326526711574,6.141203581936,6.09555081681674,6.48638748856494,6.79352495908334,6.13560402283206,7.00684103655979,6.21223260989239
H3C2,4.28620311437497,4.40429628741014,4.43378284070671,4.68780579466551,4.45282516077406,4.92968800662132,4.95221339233575,6.06321772097675,4.3360315047799,3.92103595046101,5.21656450017239,5.17482967022023,4.08426904600705,5.45185659685019,4.8380894519392
H3C7,6.37787616524188,6.6700218020201,6.42054342901877,6.66716042552925,6.53977892429219,6.99495578360953,6.96178047695023,7.16554916300961,6.16629375652728,6.47241230480772,7.19263619286816,7.26282681675569,6.19426399358411,6.85362417083053,6.71236240676008
H4C2,4.26455684051564,4.25915031082474,4.48558947586473,4.37140992198584,4.06752602675645,4.37466729845892,6.47714369370087,4.38460954582537,3.74134402113998,4.04496575384085,4.12751375000405,4.55603491856193,3.88317106259578,4.54583045332692,3.97409439371194
H4C3,9.3095036728807,9.19160940843584,9.13911944744392,8.71921164017826,8.69196255004752,8.9031855637728,9.78220138460429,8.84887549739222,8.30806089646577,9.09114469082652,9.13097097982481,9.06453850044278,8.81395198190053,9.13613138376442,9.53230730215745
HAPLN1,2.62576496191111,3.09709283805864,2.50588614312942,3.02653315799604,3.11059247979514,2.78906899586683,3.61754884680755,2.78384148744681,3.39834269530076,3.48783520483056,2.84492287743008,2.83348109386436,2.96244751529077,3.18520499132892,3.22629037115082
HAVCR2,6.65143607935373,6.89348777579351,6.67761037140445,5.77684676357884,6.2383051991445,7.19522093977655,7.6134257527713,6.43247456477526,5.6826159103329,5.7630143402048,7.48178243887758,7.17333195825304,6.98715780421266,6.97422686459993,5.45999450641764
HBEGF,7.84292794956882,7.8007276870114,8.18770012808144,7.24750823128331,8.29550966078538,8.6286020014291,8.71763118480083,6.99486899211263,8.16749718549717,7.55081417327762,8.84378659773348,8.66106536117725,8.97339551155732,9.44922789054251,7.50239208516615
HELLS,6.33574293338689,5.99459218480616,5.75430537010478,6.07454653225637,6.20654421109302,6.25542768244464,6.01068484843008,6.4037957148719,5.37142606161685,5.63690859498266,5.98724208565152,6.30316416704802,6.16483274562069,6.24636327538389,6.22559627345985
HLA-DMA,9.33791628974253,9.92503406428724,9.65700727709965,8.42668350223216,8.92786836031046,10.1879526502107,10.2734654569587,8.86186151796567,8.81326262096607,8.33198300315532,10.4544116435628,10.1090753915099,9.52286110506006,9.58579844775845,7.56083565031572
HLA-DMB,8.02453029508087,8.60807348228235,8.21670804603333,7.52005828069669,7.87140223737327,9.10024884928781,8.82053249617117,7.6906954548035,7.41242862955664,7.12128788708784,8.87168435841237,8.82889964391994,8.57148358774937,8.02945198259881,6.61193366784787
HLA-DOA,7.94473495011227,8.37587522320977,8.23056091786132,7.08638849560537,8.14216298167194,8.92854362779304,9.53213439026419,7.3410398626192,8.39087099675426,7.42057442507068,9.63264465910103,8.81583492428203,8.25228045299558,8.97231299995103,6.83283178371553
HLA-DPA1,10.0574996598497,10.5687252019091,10.4027768411731,9.72230258162468,9.77947134651164,10.9072983703369,10.7026689003346,9.76032160519024,9.88290978296507,9.4299992111228,11.0331612361729,11.082501500329,10.7112733081565,10.5116640409227,8.90213587625179
HLA-DPB1,8.38096573418841,8.95778725865011,8.74006441255222,8.11184689709617,8.4171506794629,9.27673347740989,8.72600754877782,8.23980661593938,8.25331540445567,7.93628751402496,9.25946473632409,8.79610267000799,8.99398822394554,8.61362018900082,7.45075653292116
HLA-DPB2,7.71471169352413,8.17248860489306,9.20153122545343,7.93857051787563,8.13866950874444,8.57182872998052,9.12702457161138,7.56948218259153,8.07212860894592,7.50894351129906,8.92636043708397,9.24798197793965,8.35145724907424,8.58710816638934,7.1277498700543
HLA-DQA1,6.44079042056276,9.76625032897042,10.9345245694352,8.25098385709121,10.5400235572428,10.8715064389685,9.57327057045101,9.40035832155246,9.62562425669352,9.18517113883214,10.7568653092283,11.1784284266756,6.70563835345375,10.2729194106434,8.32671757540217
HLA-DQA2,7.11722097165027,7.42842755075933,8.56120299277854,6.91547586236839,7.36058384945787,8.20299382680514,7.17279718805738,7.612225071597,7.19330771990957,7.11250414907644,8.17129874524462,8.73867175776268,7.70718487915916,7.5606099494653,6.60967259776845
HLA-DQB1,7.94977174895805,8.72115062082643,8.44931881099348,7.81267477924151,8.00121399535709,8.99537217921214,9.33671731319844,7.90479399164498,8.59415924601951,7.71692753075827,9.62434583724151,9.11658882356148,8.83935620966798,8.06258809294698,6.7450216350623
HLA-DRA,11.9754565180822,12.4750054861787,12.521634021709,11.7556114151765,11.9905172344126,12.6523725186372,12.7390778732862,12.0327568857187,11.8279923684295,11.7581946913495,12.8849264731654,12.76358000531,12.505950501754,12.6502260526163,10.6115161458092
HLA-DRB1,12.6874177217952,12.606920964237,13.1491011043519,11.5576544162486,12.5079283368196,12.9615338698008,12.8042246496277,12.1526538013825,12.229004253965,12.0905129470303,13.185296866059,13.085169610146,12.7383080419629,12.767836403308,11.1375648251412
HLA-DRB4,10.8452862757167,10.9841586086616,11.3122118068757,10.4616051718194,10.5122840502628,11.144452049115,11.9450931176521,10.3984542499413,10.1913335277347,10.1287744811931,11.2466424216467,11.2322733979955,10.9749525107824,11.1002338130242,9.13809083663579
HLA-DRB6,12.3731205484307,12.1985177804601,12.3717418891279,11.2505309297151,12.0039814513751,12.4634936611401,12.4172609369989,11.80856669067,11.6331897080054,11.6645663494109,12.6296976415689,12.5891796563628,12.421526176866,12.3062982601169,10.9565612206483
HMGB3,5.05923697104542,4.61725492275921,5.4497935685409,5.81491423715657,5.37266984166895,5.76048309052757,6.10520800679404,5.93709511902181,7.47410938906871,7.00402141443782,5.21609475246271,5.69631870580184,5.24595308095842,6.17448894427674,5.3670310068444
HMMR,4.32765184493253,4.24154207798937,4.24986960365557,4.22286232312872,4.45530705639857,4.22173441787175,4.41159185249159,4.50878670839988,4.11490817444368,4.25541119442349,4.25819222473458,4.33884968448474,4.03492070154681,4.36179788203587,4.27539007437659
HOMER1,6.19260311364275,6.05318880168458,5.44402104585457,5.65850037370521,6.28374272568429,6.79452146573557,6.2040575043669,5.89224095223848,6.7537104111541,5.13773689179622,6.16925000127917,6.43032636700977,6.37124628056201,6.63343303207964,5.45891373160907
HOXA13,3.15716833608236,3.09001212738379,3.1705545630699,3.51639467193941,3.20262895419177,2.94750188345092,3.07873673564128,3.48661977325903,3.57198984635007,3.09760202114772,2.97463279697138,3.24341941357991,3.21916720885289,3.01028598942499,3.49926767415111
HPGDS,7.64182215894973,7.41197373412665,6.09495583103276,6.64810900608069,6.38935746716792,8.05019345507506,8.04626767335258,6.63013887457066,6.20100735520492,6.55112986286071,7.46476271032768,7.23885608212273,7.06146852435365,7.20290668265184,5.77097564167252
